,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,2.5,1984,1982-1988,-27.0,1988,1982-1988
1,1,2,,,2.5,1984,1982-1988,-25.5,1988,1982-1988
2,1,3,,,3.0,1984,1982-1988,-24.0,1982,1982-1988
3,1,4,,,3.0,1984,1982-1988,-35.0,1982,1982-1988
4,1,5,,,2.5,1985,1982-1988,-38.5,1982,1982-1988
5,1,6,,,3.0,1983,1982-1988,-25.5,1982,1982-1988
6,1,7,,,1.5,1983,1982-1988,-21.0,1988,1982-1988
7,1,8,,,0.5,1986,1982-1988,-20.0,1982,1982-1988
8,1,9,,,2.0,1986,1982-1988,-20.0,1982,1982-1988
9,1,10,,,2.5,1986,1982-1988,-15.0,1982,1982-1988
10,1,11,,,2.5,1987,1982-1988,-14.5,1982,1982-1988
11,1,12,,,3.0,1982,1982-1988,-22.0,1988,1982-1988
12,1,13,,,4.0,1982,1982-1988,-14.0,1987,1982-1988
13,1,14,,,3.0,1982,1982-1988,-16.0,1984,1982-1988
14,1,15,,,2.5,1985,1982-1988,-22.0,1984,1982-1988
15,1,16,,,5.5,1985,1982-1988,-22.0,1982,1982-1988
16,1,17,,,3.5,1987,1982-1988,-30.0,1982,1982-1988
17,1,18,,,1.5,1986,1982-1988,-28.5,1984,1982-1988
18,1,19,,,4.0,1987,1982-1988,-20.0,1984,1982-1988
19,1,20,,,2.0,1987,1982-1988,-21.5,1982,1982-1988
20,1,21,,,1.0,1984,1982-1988,-24.0,1982,1982-1988
21,1,22,,,2.0,1984,1982-1988,-27.5,1982,1982-1988
22,1,23,,,3.0,1984,1982-1988,-25.0,1982,1982-1988
23,1,24,,,4.0,1984,1982-1988,-25.5,1982,1982-1988
24,1,25,,,2.5,1984,1982-1988,-18.0,1983,1982-1988
25,1,26,,,4.0,1984,1982-1988,-14.5,1987,1982-1988
26,1,27,,,5.0,1984,1982-1988,-23.0,1982,1982-1988
27,1,28,,,2.0,1984,1982-1988,-18.0,1982,1982-1988
28,1,29,,,2.0,1982,1982-1988,-18.0,1988,1982-1988
29,1,30,,,6.0,1984,1982-1988,-32.0,1988,1982-1988
30,1,31,,,3.0,1984,1982-1988,-33.0,1988,1982-1988
31,2,1,,,3.5,1984,1982-1988,-28.5,1988,1982-1988
32,2,2,,,4.0,1984,1982-1988,-19.0,1988,1982-1988
33,2,3,,,7.5,1984,1982-1988,-23.5,1988,1982-1988
34,2,4,,,2.0,1985,1982-1988,-19.0,1988,1982-1988
35,2,5,,,4.5,1984,1982-1988,-18.0,1988,1982-1988
36,2,6,,,7.5,1984,1982-1988,-15.5,1988,1982-1988
37,2,7,,,3.5,1984,1982-1988,-19.0,1985,1982-1988
38,2,8,,,3.0,1984,1982-1988,-27.0,1985,1982-1988
39,2,9,,,2.0,1987,1982-1988,-25.0,1982,1982-1988
40,2,10,,,3.0,1987,1982-1988,-24.5,1985,1982-1988
41,2,11,,,3.5,1987,1982-1988,-22.0,1986,1982-1988
42,2,12,,,3.5,1983,1982-1988,-25.0,1986,1982-1988
43,2,13,,,3.5,1983,1982-1988,-27.0,1986,1982-1988
44,2,14,,,4.0,1987,1982-1988,-32.0,1982,1982-1988
45,2,15,,,4.5,1983,1982-1988,-24.5,1982,1982-1988
46,2,16,,,5.0,1983,1982-1988,-21.0,1986,1982-1988
47,2,17,,,4.0,1988,1982-1988,-34.5,1986,1982-1988
48,2,18,,,5.5,1988,1982-1988,-38.0,1986,1982-1988
49,2,19,,,7.0,1984,1982-1988,-31.5,1986,1982-1988
50,2,20,,,8.5,1988,1982-1988,-25.5,1986,1982-1988
51,2,21,,,7.0,1985,1982-1988,-36.0,1986,1982-1988
52,2,22,,,5.0,1985,1982-1988,-21.5,1986,1982-1988
53,2,23,,,5.0,1985,1982-1988,-15.5,1982,1982-1988
54,2,24,,,4.5,1983,1982-1988,-21.0,1982,1982-1988
55,2,25,,,7.0,1988,1982-1988,-19.5,1984,1982-1988
56,2,26,,,7.0,1985,1982-1988,-18.5,1982,1982-1988
57,2,27,,,7.0,1985,1982-1988,-21.0,1982,1982-1988
58,2,28,,,5.5,1986,1982-1988,-19.5,1987,1982-1988
59,2,29,,,3.5,1988,1984-1988,-13.5,1988,1984-1988
60,3,1,,,5.0,1986,1982-1988,-16.5,1983,1982-1988
61,3,2,,,4.0,1986,1982-1988,-16.0,1987,1982-1988
62,3,3,,,7.5,1986,1982-1988,-18.5,1983,1982-1988
63,3,4,,,7.0,1986,1982-1988,-25.0,1982,1982-1988
64,3,5,,,10.0,1984,1982-1988,-20.0,1982,1982-1988
65,3,6,,,9.0,1984,1982-1988,-21.5,1983,1982-1988
66,3,7,,,11.0,1984,1982-1988,-16.0,1985,1982-1988
67,3,8,,,11.0,1984,1982-1988,-12.5,1987,1982-1988
68,3,9,,,12.5,1984,1982-1988,-15.5,1987,1982-1988
69,3,10,,,7.0,1984,1982-1988,-15.0,1982,1982-1988
70,3,11,,,8.0,1986,1982-1988,-18.0,1982,1982-1988
71,3,12,,,10.5,1988,1982-1988,-11.0,1987,1982-1988
72,3,13,,,8.5,1983,1981-1988,-10.0,1982,1981-1988
73,3,14,,,7.0,1981,1981-1988,-16.5,1982,1981-1988
74,3,15,,,8.0,1983,1981-1988,-19.0,1982,1981-1988
75,3,16,,,8.0,1988,1981-1988,-19.0,1982,1981-1988
76,3,17,,,9.0,1988,1981-1988,-11.0,1981,1981-1988
77,3,18,,,10.0,1988,1981-1988,-20.0,1982,1981-1988
78,3,19,,,9.0,1981,1981-1988,-16.0,1982,1981-1988
79,3,20,,,13.5,1986,1981-1988,-15.0,1982,1981-1988
80,3,21,,,9.5,1982,1981-1988,-13.0,1982,1981-1988
81,3,22,,,11.0,1982,1981-1988,-17.0,1983,1981-1988
82,3,23,,,9.0,1987,1981-1988,-12.0,1985,1981-1988
83,3,24,,,6.5,1981,1981-1988,-10.0,1985,1981-1988
84,3,25,,,8.0,1983,1981-1988,-16.0,1985,1981-1988
85,3,26,,,9.0,1981,1981-1988,-13.0,1985,1981-1988
86,3,27,,,8.0,1981,1981-1988,-13.0,1988,1981-1988
87,3,28,,,7.5,1981,1981-1988,-15.0,1982,1981-1988
88,3,29,,,8.0,1983,1981-1988,-12.0,1985,1981-1988
89,3,30,,,8.0,1987,1981-1988,-15.0,1982,1981-1988
90,3,31,,,11.5,1984,1981-1988,-10.0,1986,1981-1988
