,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-1.7,1972,1970-1974,-44.4,1974,1970-1974
1,1,2,,,-6.7,1973,1970-1974,-30.0,1974,1970-1974
2,1,3,,,-15.0,1970,1970-1974,-31.1,1974,1970-1974
3,1,4,,,-16.7,1970,1970-1974,-31.1,1973,1970-1974
4,1,5,,,-16.1,1970,1970-1974,-40.6,1973,1970-1974
5,1,6,,,-11.1,1972,1970-1974,-41.7,1973,1970-1974
6,1,7,,,-3.3,1972,1970-1974,-43.3,1974,1970-1974
7,1,8,,,-5.6,1972,1970-1974,-38.3,1973,1970-1974
8,1,9,,,-5.6,1972,1970-1974,-34.4,1973,1970-1974
9,1,10,,,-10.0,1970,1970-1974,-42.8,1974,1970-1974
10,1,11,,,-8.9,1973,1970-1974,-38.3,1971,1970-1974
11,1,12,,,-7.2,1973,1970-1974,-35.6,1974,1970-1974
12,1,13,,,-3.9,1973,1970-1974,-41.1,1970,1970-1974
13,1,14,,,-2.8,1973,1970-1974,-38.9,1970,1970-1974
14,1,15,,,1.1,1973,1970-1974,-41.7,1972,1970-1974
15,1,16,,,-5.0,1973,1970-1974,-40.6,1972,1970-1974
16,1,17,,,-3.3,1972,1970-1974,-36.7,1970,1970-1974
17,1,18,,,-12.8,1974,1970-1974,-35.0,1970,1970-1974
18,1,19,,,-6.1,1971,1970-1974,-36.7,1970,1970-1974
19,1,20,,,-6.7,1971,1970-1974,-36.7,1972,1970-1974
20,1,21,,,-2.2,1973,1970-1974,-32.2,1972,1970-1974
21,1,22,,,-6.1,1973,1970-1974,-34.4,1972,1970-1974
22,1,23,,,0.6,1973,1970-1974,-31.7,1972,1970-1974
23,1,24,,,6.7,1973,1970-1974,-37.2,1971,1970-1974
24,1,25,,,2.2,1973,1970-1974,-37.8,1971,1970-1974
25,1,26,,,-6.7,1973,1970-1974,-38.9,1972,1970-1974
26,1,27,,,-6.7,1970,1970-1974,-37.2,1972,1970-1974
27,1,28,,,-12.2,1973,1970-1974,-32.2,1972,1970-1974
28,1,29,,,-6.7,1970,1970-1974,-31.1,1972,1970-1974
29,1,30,,,-1.7,1970,1970-1974,-33.3,1974,1970-1974
30,1,31,,,-3.9,1973,1970-1974,-32.8,1974,1970-1974
31,2,1,,,-3.3,1973,1970-1974,-40.0,1974,1970-1974
32,2,2,,,-1.7,1973,1970-1974,-38.3,1974,1970-1974
33,2,3,,,-2.8,1973,1970-1974,-36.7,1974,1970-1974
34,2,4,,,-7.8,1971,1970-1974,-32.8,1970,1970-1974
35,2,5,,,-2.8,1973,1970-1974,-31.1,1972,1970-1974
36,2,6,,,1.7,1970,1970-1974,-39.4,1972,1970-1974
37,2,7,,,-1.1,1970,1970-1974,-39.4,1972,1970-1974
38,2,8,,,-4.4,1970,1970-1974,-36.7,1972,1970-1974
39,2,9,,,3.3,1970,1970-1974,-37.8,1972,1970-1974
40,2,10,,,-7.8,1974,1970-1974,-36.7,1973,1970-1974
41,2,11,,,-2.2,1974,1970-1974,-27.2,1973,1970-1974
42,2,12,,,-2.2,1972,1970-1974,-32.8,1971,1970-1974
43,2,13,,,0.0,1972,1970-1974,-37.8,1974,1970-1974
44,2,14,,,2.2,1971,1970-1974,-42.8,1974,1970-1974
45,2,15,,,1.1,1971,1970-1974,-36.1,1973,1970-1974
46,2,16,,,4.4,1971,1970-1974,-37.2,1973,1970-1974
47,2,17,,,1.1,1974,1970-1974,-30.6,1970,1970-1974
48,2,18,,,0.6,1973,1970-1974,-30.6,1970,1970-1974
49,2,19,,,-3.9,1974,1970-1974,-26.1,1970,1970-1974
50,2,20,,,-2.8,1974,1970-1974,-27.8,1974,1970-1974
51,2,21,,,7.8,1970,1970-1974,-27.8,1973,1970-1974
52,2,22,,,1.1,1970,1970-1974,-32.8,1972,1970-1974
53,2,23,,,1.7,1970,1970-1974,-28.9,1974,1970-1974
54,2,24,,,-1.1,1971,1970-1974,-33.9,1972,1970-1974
55,2,25,,,1.7,1971,1970-1974,-30.0,1970,1970-1974
56,2,26,,,0.0,1974,1970-1974,-25.6,1972,1970-1974
57,2,27,,,-3.3,1973,1970-1974,-30.0,1972,1970-1974
58,2,28,,,-6.1,1973,1970-1974,-26.1,1970,1970-1974
59,2,29,,,-21.1,1972,1972-1972,-25.6,1972,1972-1972
60,3,1,,,0.6,1973,1970-1974,-26.7,1972,1970-1974
61,3,2,,,0.6,1973,1970-1974,-35.6,1972,1970-1974
62,3,3,,,1.1,1971,1970-1974,-29.4,1972,1970-1974
63,3,4,,,2.8,1971,1970-1974,-27.8,1972,1970-1974
64,3,5,,,1.1,1973,1970-1974,-28.9,1972,1970-1974
65,3,6,,,0.6,1973,1970-1974,-25.0,1970,1970-1974
66,3,7,,,0.6,1973,1970-1974,-35.6,1970,1970-1974
67,3,8,,,2.2,1973,1970-1974,-30.6,1972,1970-1974
68,3,9,,,6.1,1973,1970-1974,-28.9,1972,1970-1974
69,3,10,,,5.6,1973,1970-1974,-31.7,1970,1970-1974
70,3,11,,,4.4,1973,1970-1974,-28.9,1970,1970-1974
71,3,12,,,2.8,1971,1970-1974,-18.3,1970,1970-1974
72,3,13,,,5.6,1972,1970-1974,-12.8,1970,1970-1974
73,3,14,,,2.8,1973,1970-1974,-21.1,1970,1970-1974
74,3,15,,,8.9,1972,1970-1974,-26.1,1970,1970-1974
75,3,16,,,4.4,1972,1970-1974,-23.9,1974,1970-1974
76,3,17,,,2.2,1970,1970-1974,-20.0,1974,1970-1974
77,3,18,,,3.9,1970,1970-1974,-21.1,1974,1970-1974
78,3,19,,,2.8,1970,1970-1974,-29.4,1974,1970-1974
79,3,20,,,5.6,1970,1970-1974,-23.9,1974,1970-1974
80,3,21,,,9.4,1973,1970-1974,-27.8,1974,1970-1974
81,3,22,,,11.1,1973,1970-1974,-24.4,1974,1970-1974
82,3,23,,,6.1,1973,1970-1974,-33.3,1974,1970-1974
