,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.0,1981,1981-1981,-6.0,1981,1981-1981
1,1,2,,,2.0,1981,1981-1981,-3.5,1981,1981-1981
2,1,3,,,2.0,1981,1981-1981,-3.0,1981,1981-1981
3,1,4,,,-5.0,1981,1981-1981,-10.5,1981,1981-1981
4,1,5,,,-9.0,1981,1981-1981,-10.5,1981,1981-1981
5,1,6,,,-3.0,1981,1981-1981,-19.0,1981,1981-1981
6,1,7,,,3.0,1981,1981-1981,-15.0,1981,1981-1981
7,1,8,,,4.5,1981,1981-1981,-3.0,1981,1981-1981
8,1,9,,,-4.5,1981,1981-1981,-7.0,1981,1981-1981
9,1,10,,,9.5,1981,1981-1981,-17.5,1981,1981-1981
10,1,11,,,9.5,1981,1981-1981,-5.5,1981,1981-1981
11,1,12,,,1.0,1981,1981-1981,-2.5,1981,1981-1981
12,1,13,,,2.0,1981,1981-1981,-3.5,1981,1981-1981
13,1,14,,,0.5,1981,1981-1981,-1.0,1981,1981-1981
14,1,15,,,-1.0,1981,1981-1981,-7.0,1981,1981-1981
15,1,16,,,-6.0,1981,1981-1981,-14.5,1981,1981-1981
16,1,17,,,-4.0,1981,1981-1981,-18.0,1981,1981-1981
17,1,18,,,-1.5,1981,1981-1981,-13.0,1981,1981-1981
18,1,19,,,-4.0,1981,1981-1981,-6.5,1981,1981-1981
19,1,20,,,-6.0,1981,1981-1981,-16.0,1981,1981-1981
20,1,21,,,-4.5,1981,1981-1981,-13.0,1981,1981-1981
21,1,22,,,-6.0,1981,1981-1981,-19.5,1981,1981-1981
22,1,23,,,-2.0,1981,1981-1981,-16.5,1981,1981-1981
23,1,24,,,-0.5,1981,1981-1981,-4.0,1981,1981-1981
24,1,25,,,-1.5,1981,1981-1981,-5.0,1981,1981-1981
25,1,26,,,-2.0,1981,1981-1981,-11.0,1981,1981-1981
26,1,27,,,3.5,1981,1981-1981,-9.0,1981,1981-1981
27,1,28,,,3.5,1981,1981-1981,1.0,1981,1981-1981
28,1,29,,,-4.5,1981,1981-1981,-7.0,1981,1981-1981
29,1,30,,,-5.5,1981,1981-1981,-16.5,1981,1981-1981
30,1,31,,,-5.0,1981,1981-1981,-13.0,1981,1981-1981
31,2,1,,,-2.0,1981,1981-1981,-17.0,1981,1981-1981
32,2,2,,,6.0,1981,1981-1981,-13.0,1981,1981-1981
33,2,3,,,8.5,1981,1981-1981,2.0,1981,1981-1981
34,2,4,,,-1.5,1981,1981-1981,-8.0,1981,1981-1981
35,2,5,,,-8.0,1981,1981-1981,-15.5,1981,1981-1981
36,2,6,,,-7.0,1981,1981-1981,-18.5,1981,1981-1981
37,2,7,,,0.0,1981,1980-1981,-14.5,1981,1980-1981
38,2,8,,,6.0,1981,1980-1981,-17.0,1980,1980-1981
39,2,9,,,9.0,1981,1980-1981,-8.5,1980,1980-1981
40,2,10,,,1.0,1981,1980-1981,-19.5,1980,1980-1981
41,2,11,,,9.0,1981,1980-1981,-14.5,1980,1980-1981
42,2,12,,,12.5,1981,1980-1981,-8.0,1980,1980-1981
43,2,13,,,-4.0,1980,1980-1981,-17.0,1980,1980-1981
44,2,14,,,-1.0,1980,1980-1981,-15.5,1981,1980-1981
45,2,15,,,-1.0,1980,1980-1981,-14.0,1981,1980-1981
46,2,16,,,1.0,1981,1980-1981,-19.0,1981,1980-1981
47,2,17,,,6.0,1980,1980-1981,-12.0,1980,1980-1981
48,2,18,,,11.5,1981,1980-1981,-9.0,1980,1980-1981
