,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-0.6,1958,1953-1959,-28.3,1959,1953-1959
1,1,2,,,1.1,1957,1953-1959,-27.2,1959,1953-1959
2,1,3,,,0.6,1958,1953-1959,-21.7,1959,1953-1959
3,1,4,,,1.1,1958,1953-1959,-21.1,1959,1953-1959
4,1,5,,,5.0,1958,1953-1959,-25.6,1959,1953-1959
5,1,6,,,6.1,1958,1953-1959,-26.7,1956,1953-1959
6,1,7,,,1.1,1958,1953-1959,-28.3,1953,1953-1959
7,1,8,,,-1.1,1958,1953-1959,-33.3,1953,1953-1959
8,1,9,,,-0.6,1958,1953-1959,-32.2,1953,1953-1959
9,1,10,,,0.0,1958,1953-1959,-27.8,1953,1953-1959
10,1,11,,,2.2,1954,1953-1959,-24.4,1957,1953-1959
11,1,12,,,-1.1,1958,1953-1959,-27.2,1953,1953-1959
12,1,13,,,1.7,1958,1953-1959,-31.1,1953,1953-1959
13,1,14,,,1.1,1958,1953-1959,-30.6,1954,1953-1959
14,1,15,,,1.1,1958,1953-1959,-24.4,1954,1953-1959
15,1,16,,,5.0,1957,1953-1959,-25.6,1954,1953-1959
16,1,17,,,4.4,1957,1953-1959,-22.2,1954,1953-1959
17,1,18,,,1.1,1958,1953-1959,-23.3,1954,1953-1959
18,1,19,,,2.8,1958,1953-1959,-25.6,1954,1953-1959
19,1,20,,,-1.1,1958,1953-1959,-30.0,1954,1953-1959
20,1,21,,,-0.6,1958,1953-1959,-27.8,1954,1953-1959
21,1,22,,,0.6,1958,1953-1959,-26.1,1954,1953-1959
22,1,23,,,-1.1,1955,1953-1959,-28.9,1954,1953-1959
23,1,24,,,-1.1,1955,1953-1959,-30.0,1954,1953-1959
24,1,25,,,-1.1,1955,1953-1959,-28.9,1954,1953-1959
25,1,26,,,-1.7,1957,1953-1959,-30.0,1954,1953-1959
26,1,27,,,0.0,1955,1953-1959,-25.6,1954,1953-1959
27,1,28,,,0.0,1957,1953-1959,-26.7,1956,1953-1959
28,1,29,,,-1.1,1957,1953-1959,-26.7,1956,1953-1959
29,1,30,,,0.6,1954,1953-1959,-13.9,1956,1953-1959
30,1,31,,,2.2,1954,1953-1959,-14.4,1957,1953-1959
31,2,1,,,3.9,1954,1953-1959,-15.6,1957,1953-1959
32,2,2,,,3.9,1954,1953-1959,-11.1,1957,1953-1959
33,2,3,,,2.8,1954,1953-1959,-12.2,1957,1953-1959
34,2,4,,,6.1,1954,1953-1959,-18.3,1957,1953-1959
35,2,5,,,4.4,1954,1953-1959,-17.8,1957,1953-1959
36,2,6,,,8.9,1954,1953-1959,-22.2,1959,1953-1959
37,2,7,,,7.8,1954,1953-1959,-25.0,1959,1953-1959
38,2,8,,,2.2,1954,1953-1959,-18.9,1959,1953-1959
39,2,9,,,-2.2,1954,1953-1959,-20.0,1959,1953-1959
40,2,10,,,-2.2,1953,1953-1959,-23.3,1954,1953-1959
41,2,11,,,-1.1,1953,1953-1959,-22.8,1954,1953-1959
42,2,12,,,-1.1,1957,1953-1959,-25.6,1954,1953-1959
43,2,13,,,-2.2,1957,1953-1959,-26.7,1954,1953-1959
44,2,14,,,-1.1,1957,1953-1959,-31.1,1956,1953-1959
45,2,15,,,1.7,1957,1953-1959,-25.6,1956,1953-1959
46,2,16,,,2.8,1957,1953-1959,-21.7,1959,1953-1959
47,2,17,,,5.0,1957,1953-1959,-16.7,1955,1953-1959
48,2,18,,,1.1,1958,1953-1959,-17.8,1959,1953-1959
49,2,19,,,1.7,1958,1953-1959,-14.4,1957,1953-1959
50,2,20,,,0.0,1958,1953-1959,-17.8,1956,1953-1959
51,2,21,,,1.1,1958,1953-1959,-26.1,1957,1953-1959
52,2,22,,,1.7,1958,1953-1959,-27.2,1957,1953-1959
53,2,23,,,0.0,1958,1953-1959,-30.6,1957,1953-1959
54,2,24,,,1.7,1958,1953-1959,-31.1,1957,1953-1959
55,2,25,,,1.1,1958,1953-1959,-27.8,1955,1953-1959
56,2,26,,,-2.2,1958,1953-1959,-33.3,1955,1953-1959
57,2,27,,,1.1,1958,1953-1959,-27.2,1955,1953-1959
58,2,28,,,1.1,1957,1953-1959,-22.2,1955,1953-1959
59,2,29,,,-5.6,1956,1956-1956,-12.2,1956,1956-1956
60,3,1,,,0.0,1957,1953-1959,-23.9,1955,1953-1959
61,3,2,,,2.2,1958,1953-1959,-28.9,1955,1953-1959
62,3,3,,,2.2,1958,1953-1959,-32.8,1955,1953-1959
63,3,4,,,-1.1,1958,1953-1959,-31.7,1955,1953-1959
