,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,9.0,2007,2004-2007,-10.5,2006,2004-2007
1,1,2,,,3.9,2007,2004-2007,-12.6,2005,2004-2007
2,1,3,,,7.1,2004,2004-2007,-10.1,2006,2004-2007
3,1,4,,,12.4,2007,2004-2007,-9.3,2006,2004-2007
4,1,5,,,11.8,2007,2004-2007,-13.9,2005,2004-2007
5,1,6,,,11.7,2007,2004-2007,-14.8,2006,2004-2007
6,1,7,,,4.9,2007,2005-2007,-17.7,2006,2004-2007
7,1,8,,,5.8,2007,2004-2007,-23.9,2004,2004-2007
8,1,9,,,2.2,2007,2004-2007,-26.6,2004,2004-2007
9,1,10,,,3.6,2005,2005-2007,-12.8,2007,2005-2007
10,1,11,,,5.4,2007,2004-2007,-20.6,2004,2004-2007
11,1,12,,,5.6,2007,2004-2007,-14.7,2004,2004-2007
12,1,13,,,17.4,2005,2004-2007,-26.3,2004,2004-2007
13,1,14,,,6.9,2005,2004-2007,-28.3,2004,2004-2007
14,1,15,,,-4.0,2007,2004-2007,-29.3,2004,2004-2007
15,1,16,,,-7.6,2005,2004-2007,-25.3,2004,2004-2007
16,1,17,,,0.2,2006,2004-2007,-23.8,2007,2004-2007
17,1,18,,,6.0,2006,2004-2007,-25.5,2005,2004-2007
18,1,19,,,2.2,2006,2004-2007,-20.2,2005,2004-2007
19,1,20,,,8.1,2006,2004-2007,-23.6,2005,2004-2007
20,1,21,,,3.1,2006,2005-2007,-27.6,2005,2005-2007
21,1,22,,,-1.8,2006,2005-2007,-27.5,2005,2005-2007
22,1,23,,,-1.0,2006,2005-2007,-21.5,2005,2005-2007
23,1,24,,,4.1,2006,2005-2007,-22.1,2005,2005-2007
24,1,25,,,1.8,2006,2005-2007,-21.5,2007,2005-2007
25,1,26,,,-6.2,2006,2005-2007,-25.0,2005,2005-2007
26,1,27,,,3.0,2006,2005-2007,-26.9,2005,2005-2007
27,1,28,,,7.4,2006,2005-2007,-23.3,2005,2005-2007
28,1,29,,,-0.7,2006,2005-2007,-21.1,2005,2005-2007
29,1,30,,,0.1,2005,2005-2007,-24.6,2007,2005-2007
30,1,31,,,-0.1,2006,2005-2007,-21.5,2007,2005-2007
31,2,1,,,-0.8,2006,2004-2007,-20.5,2005,2004-2007
32,2,2,,,3.1,2006,2004-2007,-13.9,2004,2004-2007
33,2,3,,,6.1,2006,2004-2007,-12.3,2005,2004-2007
34,2,4,,,5.0,2005,2004-2007,-15.5,2007,2004-2007
35,2,5,,,6.4,2006,2004-2007,-22.1,2007,2004-2007
36,2,6,,,2.5,2005,2004-2007,-16.4,2007,2004-2007
37,2,7,,,9.1,2005,2004-2007,-16.3,2007,2004-2007
38,2,8,,,4.5,2005,2004-2007,-19.2,2004,2004-2007
39,2,9,,,0.0,2005,2005-2007,-17.1,2007,2005-2007
40,2,10,,,-2.9,2005,2005-2007,-17.7,2006,2005-2007
41,2,11,,,-1.4,2005,2005-2007,-18.8,2006,2005-2007
42,2,12,,,0.9,2005,2005-2007,-20.8,2007,2005-2007
43,2,13,,,-2.1,2006,2005-2007,-23.2,2007,2005-2007
44,2,14,,,5.0,2005,2005-2007,-19.0,2005,2005-2007
45,2,15,,,8.0,2006,2005-2007,-19.7,2007,2005-2007
46,2,16,,,3.8,2005,2005-2007,-13.9,2007,2005-2007
47,2,17,,,6.4,2006,2005-2007,-12.7,2006,2005-2007
48,2,18,,,-5.0,2007,2005-2007,-18.9,2007,2005-2007
49,2,19,,,-3.8,2005,2005-2007,-22.3,2007,2005-2007
50,2,20,,,-2.8,2006,2005-2007,-19.3,2005,2005-2007
51,2,21,,,-0.2,2006,2005-2007,-13.7,2005,2005-2007
52,2,22,,,1.6,2006,2005-2007,-8.4,2005,2005-2007
53,2,23,,,2.6,2006,2005-2007,-16.8,2005,2005-2007
54,2,24,,,-1.0,2006,2005-2007,-21.8,2005,2005-2007
55,2,25,,,-2.5,2007,2005-2007,-18.2,2005,2005-2007
56,2,26,,,-2.6,2007,2005-2007,-20.3,2005,2005-2007
57,2,27,,,1.3,2007,2005-2007,-19.0,2006,2005-2007
58,2,28,,,-1.9,2007,2005-2007,-15.7,2005,2005-2007
59,3,1,,,-3.1,2007,2005-2007,-18.8,2007,2005-2007
60,3,2,,,1.0,2007,2005-2007,-11.4,2005,2005-2007
61,3,3,,,2.6,2007,2005-2007,-15.8,2005,2005-2007
62,3,4,,,0.6,2006,2005-2007,-11.4,2005,2005-2007
63,3,5,,,1.6,2005,2005-2007,-19.4,2007,2005-2007
64,3,6,,,2.7,2005,2005-2007,-24.7,2007,2005-2007
65,3,7,,,-3.0,2006,2005-2007,-23.0,2007,2005-2007
66,3,8,,,-1.0,2006,2005-2007,-23.0,2007,2005-2007
67,3,9,,,6.6,2006,2005-2007,-24.0,2007,2005-2007
68,3,10,,,13.6,2006,2005-2007,-16.7,2005,2005-2007
69,3,11,,,10.2,2006,2005-2007,-10.8,2005,2005-2007
70,3,12,,,9.7,2006,2005-2007,-11.0,2005,2005-2007
71,3,13,,,13.3,2007,2005-2007,-14.3,2005,2005-2007
72,3,14,,,13.9,2007,2005-2007,-7.8,2005,2005-2007
73,3,15,,,7.7,2007,2005-2007,-7.6,2007,2005-2007
74,3,16,,,0.8,2005,2005-2007,-9.5,2007,2005-2007
75,3,17,,,1.0,2005,2005-2007,-10.3,2005,2005-2007
76,3,18,,,1.8,2005,2005-2007,-10.3,2005,2005-2007
77,3,19,,,3.0,2005,2005-2007,-10.1,2007,2005-2007
78,3,20,,,4.6,2005,2005-2007,-15.3,2007,2005-2007
79,3,21,,,6.9,2005,2005-2007,-17.4,2007,2005-2007
80,3,22,,,16.3,2007,2005-2007,-3.7,2005,2005-2007
81,3,23,,,9.1,2006,2005-2007,-7.0,2005,2005-2007
82,3,24,,,7.9,2006,2005-2007,-5.8,2007,2005-2007
83,3,25,,,8.5,2006,2005-2007,-6.4,2005,2005-2007
84,3,26,,,8.8,2006,2005-2007,-10.2,2005,2005-2007
85,3,27,,,14.0,2007,2005-2007,-7.8,2005,2005-2007
86,3,28,,,12.6,2006,2005-2007,-4.8,2006,2005-2007
87,3,29,,,13.2,2006,2005-2007,-2.6,2007,2005-2007
88,3,30,,,15.8,2006,2005-2007,-2.9,2007,2005-2007
89,3,31,,,24.1,2006,2005-2007,-5.1,2007,2005-2007
90,4,1,,,16.8,2006,2005-2007,-5.5,2007,2005-2007
91,4,2,,,12.6,2007,2005-2007,-1.2,2006,2005-2007
92,4,3,,,12.3,2005,2005-2007,-1.1,2006,2005-2007
93,4,4,,,6.9,2006,2005-2007,-3.0,2006,2005-2007
94,4,5,,,9.6,2005,2005-2007,-3.2,2006,2005-2007
95,4,6,,,15.5,2005,2005-2007,-6.6,2007,2005-2007
