date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-15.1,-24.3,0.0,0.0,0.0,45090.0,50309.0
2014-01-02,-24.3,-29.7,0.0,0.0,0.0,45090.0,50309.0
2014-01-03,-21.3,-26.2,0.0,43.0,3.8,45090.0,50309.0
2014-01-04,-5.4,-26.2,0.0,12.0,0.6,45090.0,50309.0
2014-01-05,-0.9,-9.6,0.0,0.0,0.0,45090.0,50309.0
2014-01-06,9.5,-5.3,7.6,0.0,7.6,45090.0,50309.0
2014-01-07,4.6,-16.8,0.4,2.0,0.4,45090.0,50309.0
2014-01-08,-10.7,-17.7,0.0,0.0,0.0,45090.0,50309.0
2014-01-09,-10.1,-15.8,0.0,0.0,0.0,45090.0,50309.0
2014-01-10,-2.5,-16.2,0.0,0.0,0.0,45090.0,50309.0
2014-01-11,9.6,-5.9,20.0,0.0,20.0,45090.0,50309.0
2014-01-12,9.8,-1.1,3.4,0.0,3.4,45090.0,50309.0
2014-01-13,3.7,-2.1,0.0,0.0,0.0,45090.0,50309.0
2014-01-14,7.0,1.6,30.8,0.0,30.8,45090.0,50309.0
2014-01-15,6.9,0.2,12.0,0.0,12.0,45090.0,50309.0
2014-01-16,1.5,-0.6,2.0,18.0,4.6,45090.0,50309.0
2014-01-17,1.9,-1.0,0.2,0.0,0.2,45090.0,50309.0
2014-01-18,0.5,-2.9,0.0,2.0,0.0,45090.0,50309.0
2014-01-19,-1.0,-5.3,0.0,28.0,1.8,45090.0,50309.0
2014-01-20,-1.7,-14.6,0.0,22.0,0.8,45090.0,50309.0
2014-01-21,-14.6,-21.3,0.0,0.0,0.0,45090.0,50309.0
2014-01-22,-14.0,-20.1,0.0,153.0,10.8,45090.0,50309.0
2014-01-23,-13.1,-20.6,0.0,4.0,0.0,45090.0,50309.0
2014-01-24,-14.3,-22.3,0.0,0.0,0.0,45090.0,50309.0
2014-01-25,0.7,-18.4,1.8,14.0,3.4,45090.0,50309.0
2014-01-26,0.0,-18.9,4.8,14.0,5.8,45090.0,50309.0
2014-01-27,3.2,-16.8,0.6,2.0,0.6,45090.0,50309.0
2014-01-28,-9.8,-17.0,0.0,0.0,0.0,45090.0,50309.0
2014-01-29,-9.2,-15.0,0.0,14.0,1.0,45090.0,50309.0
2014-01-30,-5.9,-16.0,0.0,0.0,0.0,45090.0,50309.0
2014-01-31,1.4,-5.9,0.0,0.0,0.0,45090.0,50309.0
2014-02-01,-0.1,-7.1,0.0,2.0,0.0,45090.0,50309.0
2014-02-02,1.6,-3.2,0.0,42.0,2.4,45090.0,50309.0
2014-02-03,-2.0,-8.4,0.2,7.0,0.2,45090.0,50309.0
2014-02-04,-4.7,-11.6,0.0,0.0,0.0,45090.0,50309.0
2014-02-05,-9.8,-13.0,0.0,90.0,7.0,45090.0,50309.0
2014-02-06,-12.5,-19.2,0.0,2.0,0.0,45090.0,50309.0
2014-02-07,-7.3,-14.8,0.0,0.0,0.0,45090.0,50309.0
2014-02-08,-8.0,-13.8,0.0,0.0,0.0,45090.0,50309.0
2014-02-09,-8.6,-15.5,0.0,0.0,0.0,45090.0,50309.0
2014-02-10,-8.0,-16.9,0.0,10.0,0.4,45090.0,50309.0
2014-02-11,-10.9,-19.5,0.0,0.0,0.0,45090.0,50309.0
2014-02-12,-9.3,-21.4,0.0,0.0,0.0,45090.0,50309.0
2014-02-13,-0.1,-12.7,6.0,58.0,13.6,45090.0,50309.0
2014-02-14,4.7,-7.7,28.0,28.0,29.9,45090.0,50309.0
2014-02-15,-3.8,-9.8,0.0,54.0,5.0,45090.0,50309.0
2014-02-16,-8.5,-13.0,0.0,348.0,33.6,45090.0,50309.0
2014-02-17,-7.3,-15.3,0.0,0.0,0.0,45090.0,50309.0
2014-02-18,-3.7,-16.6,0.0,8.0,0.6,45090.0,50309.0
2014-02-19,-1.3,-6.3,0.0,142.0,14.6,45090.0,50309.0
2014-02-20,-1.5,-4.3,0.0,82.0,8.0,45090.0,50309.0
2014-02-21,0.8,-5.7,4.8,0.0,4.8,45090.0,50309.0
2014-02-22,5.9,-0.2,0.4,0.0,0.4,45090.0,50309.0
2014-02-23,2.3,-3.1,0.0,0.0,0.0,45090.0,50309.0
2014-02-24,1.2,-11.0,0.0,0.0,0.0,45090.0,50309.0
2014-02-25,-9.9,-16.8,0.0,0.0,0.0,45090.0,50309.0
